Candidate_ID,orig_rel,cf_rel,pred_orig,pred_cf,diff,abs_diff
SSD-JD10-77,adjacent,divergent,78.28806761904758,73.78496761904753,-4.503100000000046,4.503100000000046
SSD-JD10-78,exact_or_related,adjacent,68.8567208502608,70.40944813297816,1.5527272827173562,1.5527272827173562
SSD-JD10-79,exact_or_related,adjacent,56.084455238095245,61.26767999999994,5.183224761904697,5.183224761904697
SSD-JD10-80,exact_or_related,adjacent,83.46905952380965,82.46184285714293,-1.0072166666667215,1.0072166666667215
SSD-JD10-81,exact_or_related,adjacent,62.26068000000005,62.002407619047695,-0.2582723809523557,0.2582723809523557
SSD-JD10-82,exact_or_related,adjacent,66.90187229983815,73.5851290892768,6.6832567894386585,6.6832567894386585
SSD-JD10-83,exact_or_related,adjacent,81.44879999999996,83.09279999999985,1.6439999999998918,1.6439999999998918
SSD-JD10-84,adjacent,divergent,74.42611428571428,74.88861428571424,0.46249999999996305,0.46249999999996305
SSD-JD10-85,exact_or_related,adjacent,80.4736000000003,81.17083333333345,0.6972333333331449,0.6972333333331449
SSD-JD10-86,exact_or_related,adjacent,70.41812444444422,70.2432977777776,-0.17482666666661828,0.17482666666661828
SSD-JD10-87,exact_or_related,adjacent,68.31000666666655,64.69968190476202,-3.610324761904536,3.610324761904536
SSD-JD10-88,adjacent,divergent,74.42870666666664,72.83747063492059,-1.5912360317460497,1.5912360317460497
SSD-JD10-89,exact_or_related,adjacent,68.49511142857135,65.042142857143,-3.452968571428343,3.452968571428343
SSD-JD10-90,exact_or_related,adjacent,83.56234666666678,82.15926000000002,-1.4030866666667663,1.4030866666667663
SSD-JD10-91,exact_or_related,adjacent,72.85030095238093,73.08742380952387,0.23712285714293557,0.23712285714293557
SSD-JD10-92,exact_or_related,adjacent,68.66308190476198,70.69770952380952,2.0346276190475407,2.0346276190475407
SSD-JD10-93,adjacent,divergent,68.00888666666667,73.15266666666645,5.143779999999779,5.143779999999779
SSD-JD10-94,exact_or_related,adjacent,77.91290904761905,84.38408999999994,6.471180952380891,6.471180952380891
SSD-JD10-95,exact_or_related,adjacent,64.46561333333345,66.75673333333334,2.291119999999893,2.291119999999893
SSD-JD10-96,divergent,exact_or_related,64.24752000000021,72.2700628571428,8.022542857142597,8.022542857142597
SSD-JD10-97,adjacent,divergent,64.29268000000005,63.864733333333454,-0.42794666666659253,0.42794666666659253
SSD-JD10-98,exact_or_related,adjacent,77.91290904761905,84.38408999999994,6.471180952380891,6.471180952380891
SSD-JD10-99,exact_or_related,adjacent,64.25213142857136,61.43942380952388,-2.8127076190474796,2.8127076190474796
SSD-JD10-100,exact_or_related,adjacent,77.84300952380946,82.81534285714272,4.9723333333332675,4.9723333333332675
DA-JD11-01,exact_or_related,adjacent,69.60306666666669,70.85110476190472,1.24803809523803,1.24803809523803
DA-JD11-02,exact_or_related,adjacent,76.00548380952374,73.00375238095236,-3.001731428571375,3.001731428571375
DA-JD11-03,exact_or_related,adjacent,67.35551333333336,65.21701333333353,-2.138499999999837,2.138499999999837
DA-JD11-04,adjacent,divergent,81.69066666666674,82.23693333333334,0.5462666666665967,0.5462666666665967
DA-JD11-05,exact_or_related,adjacent,85.02386666666669,81.1084,-3.9154666666666884,3.9154666666666884
DA-JD11-06,exact_or_related,adjacent,58.25100000000021,65.05119999999997,6.800199999999755,6.800199999999755
DA-JD11-07,exact_or_related,adjacent,64.00211841269822,70.79529999999978,6.793181587301561,6.793181587301561
DA-JD11-08,divergent,exact_or_related,68.5152000000002,69.04382857142852,0.5286285714283139,0.5286285714283139
DA-JD11-09,adjacent,divergent,59.93279999999984,62.96285333333326,3.03005333333342,3.03005333333342
DA-JD11-10,exact_or_related,adjacent,71.61817174603172,69.9865666666666,-1.6316050793651158,1.6316050793651158
DA-JD11-11,exact_or_related,adjacent,74.3676933333334,76.47262666666644,2.1049333333330367,2.1049333333330367
DA-JD11-12,exact_or_related,adjacent,66.82409047619042,71.73284666666643,4.908756190476012,4.908756190476012
DA-JD11-13,divergent,exact_or_related,76.37833333333337,85.19849333333327,8.820159999999902,8.820159999999902
DA-JD11-14,adjacent,divergent,77.25627809523812,80.84530000000008,3.589021904761964,3.589021904761964
DA-JD11-15,adjacent,divergent,68.93262000000001,68.94280000000018,0.010180000000161726,0.010180000000161726
DA-JD11-16,divergent,exact_or_related,73.62498666666674,70.47720000000005,-3.14778666666669,3.14778666666669
DA-JD11-17,exact_or_related,adjacent,75.01000000000005,75.5306666666666,0.5206666666665569,0.5206666666665569
DA-JD11-18,divergent,exact_or_related,64.40104857142855,69.60306666666669,5.202018095238145,5.202018095238145
DA-JD11-19,exact_or_related,adjacent,59.446647619047646,61.10193333333325,1.6552857142856041,1.6552857142856041
DA-JD11-20,exact_or_related,adjacent,73.30918571428568,74.68969904761897,1.3805133333332975,1.3805133333332975
DA-JD11-21,adjacent,divergent,82.61661333333333,81.95913238095235,-0.657480952380979,0.657480952380979
DA-JD11-22,adjacent,divergent,70.97392000000013,72.72405904761911,1.7501390476189727,1.7501390476189727
DA-JD11-23,exact_or_related,adjacent,76.00822000000005,76.24874761904762,0.24052761904756892,0.24052761904756892
DA-JD11-24,exact_or_related,adjacent,85.19849333333327,80.94359999999996,-4.254893333333314,4.254893333333314
DA-JD11-25,exact_or_related,adjacent,84.82799999999999,85.16546666666667,0.33746666666668546,0.33746666666668546
DA-JD11-26,exact_or_related,adjacent,71.80549999999991,75.70083999999986,3.8953399999999476,3.8953399999999476
DA-JD11-27,adjacent,divergent,82.61661333333333,81.95913238095235,-0.657480952380979,0.657480952380979
DA-JD11-28,adjacent,divergent,61.64319999999983,64.07965333333324,2.436453333333411,2.436453333333411
DA-JD11-29,exact_or_related,adjacent,68.32701238095237,70.97392000000013,2.6469076190477665,2.6469076190477665
DA-JD11-30,adjacent,divergent,69.97210666666658,71.91680666666659,1.9447000000000116,1.9447000000000116
DA-JD11-31,exact_or_related,adjacent,60.77720000000021,62.8451599999999,2.067959999999694,2.067959999999694
DA-JD11-32,divergent,exact_or_related,64.40104857142855,69.60306666666669,5.202018095238145,5.202018095238145
DA-JD11-33,exact_or_related,adjacent,70.47720000000005,66.48396000000027,-3.993239999999787,3.993239999999787
DA-JD11-34,exact_or_related,adjacent,78.93833333333338,81.38005333333336,2.4417199999999895,2.4417199999999895
DA-JD11-35,divergent,exact_or_related,75.01759999999973,78.04191999999983,3.0243200000001025,3.0243200000001025
DA-JD11-36,exact_or_related,adjacent,73.95794666666669,74.66798380952382,0.7100371428571322,0.7100371428571322
DA-JD11-37,adjacent,divergent,68.2888866666667,69.39113333333341,1.1022466666667157,1.1022466666667157
DA-JD11-38,exact_or_related,adjacent,73.69644398268409,76.03163904761911,2.3351950649350215,2.3351950649350215
DA-JD11-39,exact_or_related,adjacent,71.45977841269834,69.97210666666658,-1.487671746031765,1.487671746031765
DA-JD11-40,adjacent,divergent,66.48396000000027,73.62498666666674,7.141026666666477,7.141026666666477
DA-JD11-41,adjacent,divergent,69.9865666666666,72.19606666666662,2.20950000000002,2.20950000000002
DA-JD11-42,divergent,exact_or_related,67.79174666666668,67.35551333333336,-0.4362333333333197,0.4362333333333197
DA-JD11-43,exact_or_related,adjacent,63.952214285714504,64.21319999999986,0.2609857142853542,0.2609857142853542
DA-JD11-44,divergent,exact_or_related,80.91313333333333,80.26485301587307,-0.6482803174602623,0.6482803174602623
DA-JD11-45,exact_or_related,adjacent,60.84642666666676,63.74679999999985,2.9003733333330928,2.9003733333330928
DA-JD11-46,exact_or_related,adjacent,61.55353238095228,66.28250190476183,4.728969523809553,4.728969523809553
DA-JD11-47,exact_or_related,adjacent,77.68318666666691,77.25627809523812,-0.4269085714287968,0.4269085714287968
DA-JD11-48,exact_or_related,adjacent,76.86799999999994,75.33200000000001,-1.5359999999999303,1.5359999999999303
DA-JD11-49,exact_or_related,adjacent,73.95794666666669,74.66798380952382,0.7100371428571322,0.7100371428571322
DA-JD11-50,exact_or_related,adjacent,76.00548380952374,73.00375238095236,-3.001731428571375,3.001731428571375
DA-JD11-51,exact_or_related,adjacent,70.36652380952384,66.20316666666665,-4.163357142857194,4.163357142857194
DA-JD11-52,exact_or_related,adjacent,75.82117333333333,79.81731999999997,3.9961466666666325,3.9961466666666325
DA-JD11-53,exact_or_related,adjacent,79.7114266666668,77.5330133333333,-2.178413333333495,2.178413333333495
DA-JD11-54,exact_or_related,adjacent,58.25100000000021,65.05119999999997,6.800199999999755,6.800199999999755
DA-JD11-55,adjacent,divergent,66.79999999999998,66.84760000000001,0.04760000000003117,0.04760000000003117
DA-JD11-56,divergent,exact_or_related,64.40104857142855,69.60306666666669,5.202018095238145,5.202018095238145
DA-JD11-57,adjacent,divergent,82.03546666666668,81.68053333333334,-0.3549333333333351,0.3549333333333351
DA-JD11-58,adjacent,divergent,70.79529999999978,65.10941142857133,-5.68588857142845,5.68588857142845
DA-JD11-59,exact_or_related,adjacent,81.64529333333346,78.62996095238097,-3.0153323809524863,3.0153323809524863
DA-JD11-60,exact_or_related,adjacent,67.37562190476189,68.66644571428566,1.290823809523772,1.290823809523772
DA-JD11-61,exact_or_related,adjacent,63.029839740259554,67.45151428571408,4.421674545454529,4.421674545454529
DA-JD11-62,exact_or_related,adjacent,81.89873999999996,77.77466666666658,-4.124073333333385,4.124073333333385
DA-JD11-63,exact_or_related,adjacent,77.2259666666667,78.8310666666667,1.6051000000000073,1.6051000000000073
DA-JD11-64,divergent,exact_or_related,69.99430666666672,71.3391499999999,1.3448433333331877,1.3448433333331877
DA-JD11-65,exact_or_related,adjacent,82.6974333333333,81.88386666666669,-0.8135666666666026,0.8135666666666026
DA-JD11-66,adjacent,divergent,77.65801333333307,73.89470000000006,-3.7633133333330164,3.7633133333330164
DA-JD11-67,exact_or_related,adjacent,64.60513333333323,66.77729999999976,2.172166666666527,2.172166666666527
DA-JD11-68,adjacent,divergent,71.73284666666643,70.21330000000006,-1.519546666666372,1.519546666666372
DA-JD11-69,adjacent,divergent,75.33200000000001,75.58620000000008,0.25420000000006837,0.25420000000006837
DA-JD11-70,exact_or_related,adjacent,68.32701238095237,70.97392000000013,2.6469076190477665,2.6469076190477665
DA-JD11-71,exact_or_related,adjacent,75.46521350649374,77.70868000000004,2.243466493506304,2.243466493506304
DA-JD11-72,exact_or_related,adjacent,67.37562190476189,68.66644571428566,1.290823809523772,1.290823809523772
DA-JD11-73,exact_or_related,adjacent,80.72530000000003,78.34124666666663,-2.384053333333398,2.384053333333398
DA-JD11-74,divergent,exact_or_related,73.89470000000006,75.26606428571435,1.371364285714293,1.371364285714293
DA-JD11-75,adjacent,divergent,64.76764857142874,66.08399999999996,1.316351428571224,1.316351428571224
DA-JD11-76,adjacent,divergent,76.96359238095235,77.63504666666668,0.6714542857143329,0.6714542857143329
DA-JD11-77,exact_or_related,adjacent,58.64360476190497,69.89559999999992,11.251995238094949,11.251995238094949
DA-JD11-78,divergent,exact_or_related,69.70708000000008,72.64541809523807,2.938338095237995,2.938338095237995
DA-JD11-79,adjacent,divergent,59.17920000000001,61.827000000000005,2.6477999999999966,2.6477999999999966
DA-JD11-80,exact_or_related,adjacent,71.61817174603172,69.9865666666666,-1.6316050793651158,1.6316050793651158
DA-JD11-81,exact_or_related,adjacent,70.47720000000005,66.48396000000027,-3.993239999999787,3.993239999999787
DA-JD11-82,exact_or_related,adjacent,73.36435999999999,79.37208000000007,6.007720000000077,6.007720000000077
DA-JD11-83,adjacent,divergent,85.16546666666667,82.37944000000003,-2.7860266666666433,2.7860266666666433
DA-JD11-84,exact_or_related,adjacent,78.71559000000003,82.14467333333337,3.429083333333338,3.429083333333338
DA-JD11-85,exact_or_related,adjacent,61.282882857142866,65.22026571428573,3.9373828571428646,3.9373828571428646
DA-JD11-86,exact_or_related,adjacent,73.30918571428568,74.68969904761897,1.3805133333332975,1.3805133333332975
DA-JD11-87,divergent,exact_or_related,82.16960000000002,82.2476,0.07799999999998875,0.07799999999998875
DA-JD11-88,divergent,exact_or_related,71.55639999999973,76.14367999999979,4.587280000000064,4.587280000000064
DA-JD11-89,exact_or_related,adjacent,69.60306666666669,70.85110476190472,1.24803809523803,1.24803809523803
DA-JD11-90,exact_or_related,adjacent,64.70486666666682,70.98970380952382,6.2848371428570005,6.2848371428570005
DA-JD11-91,adjacent,divergent,66.87089999999979,69.74649999999981,2.87560000000002,2.87560000000002
DA-JD11-92,exact_or_related,adjacent,78.93833333333338,81.38005333333336,2.4417199999999895,2.4417199999999895
DA-JD11-93,adjacent,divergent,73.48123714285715,78.62418000000004,5.142942857142884,5.142942857142884
DA-JD11-94,exact_or_related,adjacent,73.69644398268409,76.03163904761911,2.3351950649350215,2.3351950649350215
DA-JD11-95,exact_or_related,adjacent,81.64529333333346,78.62996095238097,-3.0153323809524863,3.0153323809524863
DA-JD11-96,exact_or_related,adjacent,69.04382857142852,69.60223999999998,0.5584114285714605,0.5584114285714605
DA-JD11-97,exact_or_related,adjacent,64.8301066666665,61.0556933333332,-3.7744133333332925,3.7744133333332925
DA-JD11-98,exact_or_related,adjacent,72.27277333333335,76.46670666666667,4.1939333333333195,4.1939333333333195
DA-JD11-99,exact_or_related,adjacent,65.84406000000001,59.085866666666824,-6.758193333333189,6.758193333333189
DA-JD11-100,exact_or_related,adjacent,61.049199999999786,61.719599999999836,0.6704000000000505,0.6704000000000505
DS-JD12-01,exact_or_related,adjacent,76.17443333333337,75.18000000000006,-0.9944333333333049,0.9944333333333049
DS-JD12-02,exact_or_related,adjacent,59.44814666666679,61.009233333333356,1.5610866666665686,1.5610866666665686
DS-JD12-03,exact_or_related,adjacent,82.3579999999999,81.10480000000003,-1.2531999999998789,1.2531999999998789
DS-JD12-04,divergent,exact_or_related,68.05439999999989,72.64148761904761,4.587087619047722,4.587087619047722
DS-JD12-05,exact_or_related,adjacent,58.12369727272727,60.63160393939392,2.507906666666649,2.507906666666649
DS-JD12-06,exact_or_related,adjacent,77.006,71.51289999999997,-5.493100000000027,5.493100000000027
DS-JD12-07,exact_or_related,adjacent,69.59462952380937,69.91670952380949,0.3220800000001134,0.3220800000001134
DS-JD12-08,exact_or_related,adjacent,64.03803999999998,62.44171999999997,-1.5963200000000128,1.5963200000000128
DS-JD12-09,exact_or_related,adjacent,56.91155000000004,60.95357904761899,4.042029047618946,4.042029047618946
DS-JD12-10,divergent,exact_or_related,80.29746666666651,78.85434666666654,-1.4431199999999649,1.4431199999999649
DS-JD12-11,exact_or_related,adjacent,76.62556000000002,77.44846,0.8228999999999758,0.8228999999999758
DS-JD12-12,exact_or_related,adjacent,65.96179142857142,66.49545333333324,0.5336619047618285,0.5336619047618285
DS-JD12-13,exact_or_related,adjacent,63.185399999999795,62.93754666666649,-0.24785333333330328,0.24785333333330328
DS-JD12-14,divergent,exact_or_related,77.70349904761916,77.34119999999977,-0.3622990476193877,0.3622990476193877
DS-JD12-15,divergent,exact_or_related,77.73349904761916,77.23399999999978,-0.4994990476193806,0.4994990476193806
DS-JD12-16,divergent,exact_or_related,70.29039999999989,75.99832,5.707920000000115,5.707920000000115
DS-JD12-17,exact_or_related,adjacent,69.59462952380937,69.91670952380949,0.3220800000001134,0.3220800000001134
DS-JD12-18,exact_or_related,adjacent,75.48360000000022,78.1558400000001,2.6722399999998743,2.6722399999998743
DS-JD12-19,exact_or_related,adjacent,81.68613333333343,81.89677333333339,0.2106399999999553,0.2106399999999553
DS-JD12-20,exact_or_related,adjacent,82.0875999999998,79.02100000000009,-3.06659999999971,3.06659999999971
DS-JD12-21,exact_or_related,adjacent,77.58712000000018,76.61216000000003,-0.9749600000001521,0.9749600000001521
DS-JD12-22,exact_or_related,adjacent,73.43306,71.68979333333338,-1.7432666666666137,1.7432666666666137
DS-JD12-23,exact_or_related,adjacent,74.54199999999989,75.7649066666666,1.2229066666667165,1.2229066666667165
DS-JD12-24,exact_or_related,adjacent,76.47359999999978,72.59019999999983,-3.883399999999952,3.883399999999952
DS-JD12-25,exact_or_related,adjacent,64.61164380952384,66.45739714285713,1.8457533333332918,1.8457533333332918
DS-JD12-26,exact_or_related,adjacent,75.16680000000005,76.42256000000005,1.255759999999995,1.255759999999995
DS-JD12-27,exact_or_related,adjacent,73.80120000000001,70.42912000000004,-3.3720799999999684,3.3720799999999684
DS-JD12-28,exact_or_related,adjacent,66.53036666666654,65.49667999999986,-1.0336866666666822,1.0336866666666822
DS-JD12-29,exact_or_related,adjacent,68.17071063492067,66.98155682539688,-1.1891538095237877,1.1891538095237877
DS-JD12-30,divergent,exact_or_related,62.190179999999856,65.96179142857142,3.7716114285715605,3.7716114285715605
DS-JD12-31,exact_or_related,adjacent,74.17636666666675,70.36508666666668,-3.8112800000000675,3.8112800000000675
DS-JD12-32,exact_or_related,adjacent,76.41952000000022,76.44096000000003,0.021439999999813608,0.021439999999813608
DS-JD12-33,exact_or_related,adjacent,56.91155000000004,60.95357904761899,4.042029047618946,4.042029047618946
DS-JD12-34,exact_or_related,adjacent,65.96179142857142,66.49545333333324,0.5336619047618285,0.5336619047618285
DS-JD12-35,exact_or_related,adjacent,72.13005714285727,75.94561333333347,3.815556190476201,3.815556190476201
DS-JD12-36,exact_or_related,adjacent,69.49504380952399,74.76560000000018,5.270556190476185,5.270556190476185
DS-JD12-37,exact_or_related,adjacent,68.08397999999977,66.3349533333332,-1.7490266666665661,1.7490266666665661
DS-JD12-38,exact_or_related,adjacent,77.31998285714283,80.7483333333332,3.4283504761903743,3.4283504761903743
DS-JD12-39,exact_or_related,adjacent,58.12369727272727,60.63160393939392,2.507906666666649,2.507906666666649
DS-JD12-40,exact_or_related,adjacent,78.30345333333308,78.48197999999991,0.17852666666682637,0.17852666666682637
DS-JD12-41,divergent,exact_or_related,75.50200000000005,76.69440000000012,1.1924000000000632,1.1924000000000632
DS-JD12-42,divergent,exact_or_related,69.08847999999983,67.84438000000026,-1.2440999999995768,1.2440999999995768
DS-JD12-43,exact_or_related,adjacent,68.17071063492067,66.98155682539688,-1.1891538095237877,1.1891538095237877
DS-JD12-44,exact_or_related,adjacent,74.28120666666665,71.90727333333336,-2.3739333333332837,2.3739333333332837
DS-JD12-45,exact_or_related,adjacent,77.98800000000017,77.86456000000008,-0.12344000000008748,0.12344000000008748
DS-JD12-46,exact_or_related,adjacent,81.21004666666688,79.43316000000004,-1.7768866666668401,1.7768866666668401
DS-JD12-47,exact_or_related,adjacent,75.45019285714308,72.26156000000012,-3.188632857142963,3.188632857142963
DS-JD12-48,exact_or_related,adjacent,83.36239999999998,80.90816,-2.4542399999999844,2.4542399999999844
DS-JD12-49,divergent,exact_or_related,80.29746666666651,78.85434666666654,-1.4431199999999649,1.4431199999999649
DS-JD12-50,exact_or_related,adjacent,66.69320253968259,66.92388571428569,0.23068317460310084,0.23068317460310084
DS-JD12-51,exact_or_related,adjacent,65.08748,64.29439999999997,-0.7930800000000318,0.7930800000000318
DS-JD12-52,exact_or_related,adjacent,71.98138666666672,76.78679333333336,4.8054066666666415,4.8054066666666415
DS-JD12-53,exact_or_related,adjacent,70.04931333333309,68.91709999999995,-1.1322133333331408,1.1322133333331408
DS-JD12-54,exact_or_related,adjacent,82.04080000000023,80.41216000000013,-1.6286400000001038,1.6286400000001038
DS-JD12-55,exact_or_related,adjacent,68.46808444444446,69.12387777777766,0.6557933333332073,0.6557933333332073
DS-JD12-56,exact_or_related,adjacent,56.91155000000004,60.95357904761899,4.042029047618946,4.042029047618946
DS-JD12-57,divergent,exact_or_related,69.11960000000003,71.92992000000017,2.8103200000001323,2.8103200000001323
DS-JD12-58,exact_or_related,adjacent,79.46540000000014,76.6937333333335,-2.771666666666647,2.771666666666647
DS-JD12-59,exact_or_related,adjacent,58.12369727272727,60.63160393939392,2.507906666666649,2.507906666666649
DS-JD12-60,divergent,exact_or_related,75.9091333333332,77.0291333333334,1.1200000000002035,1.1200000000002035
DS-JD12-61,exact_or_related,adjacent,78.08599999999971,77.56780000000005,-0.5181999999996663,0.5181999999996663
DS-JD12-62,exact_or_related,adjacent,59.045564761904714,61.13429619047622,2.0887314285715064,2.0887314285715064
DS-JD12-63,exact_or_related,adjacent,64.61164380952384,66.45739714285713,1.8457533333332918,1.8457533333332918
DS-JD12-64,exact_or_related,adjacent,58.12369727272727,60.63160393939392,2.507906666666649,2.507906666666649
DS-JD12-65,exact_or_related,adjacent,74.28120666666665,71.90727333333336,-2.3739333333332837,2.3739333333332837
DS-JD12-66,exact_or_related,adjacent,75.45019285714308,72.26156000000012,-3.188632857142963,3.188632857142963
DS-JD12-67,exact_or_related,adjacent,69.59462952380937,69.91670952380949,0.3220800000001134,0.3220800000001134
DS-JD12-68,exact_or_related,adjacent,77.34119999999977,78.08880000000012,0.7476000000003467,0.7476000000003467
DS-JD12-69,divergent,exact_or_related,69.17710000000011,70.04931333333309,0.8722133333329793,0.8722133333329793
DS-JD12-70,exact_or_related,adjacent,64.61164380952384,66.45739714285713,1.8457533333332918,1.8457533333332918
DS-JD12-71,exact_or_related,adjacent,73.35039999999992,75.5954533333333,2.2450533333333738,2.2450533333333738
DS-JD12-72,exact_or_related,adjacent,68.17071063492067,66.98155682539688,-1.1891538095237877,1.1891538095237877
DS-JD12-73,exact_or_related,adjacent,66.42319333333347,64.98310666666674,-1.4400866666667298,1.4400866666667298
DS-JD12-74,exact_or_related,adjacent,76.17759999999997,72.82019999999997,-3.3573999999999984,3.3573999999999984
DS-JD12-75,divergent,exact_or_related,60.18717333333335,61.98586666666665,1.7986933333333042,1.7986933333333042
DS-JD12-76,exact_or_related,adjacent,75.45019285714308,72.26156000000012,-3.188632857142963,3.188632857142963
DS-JD12-77,exact_or_related,adjacent,71.92992000000017,68.85072000000017,-3.0792,3.0792
DS-JD12-78,exact_or_related,adjacent,74.90525333333338,76.83011999999995,1.9248666666665741,1.9248666666665741
DS-JD12-79,exact_or_related,adjacent,69.73725333333311,68.6455999999998,-1.091653333333312,1.091653333333312
DS-JD12-80,exact_or_related,adjacent,83.36239999999998,80.90816,-2.4542399999999844,2.4542399999999844
DS-JD12-81,exact_or_related,adjacent,79.39160000000024,78.62696000000014,-0.7646400000000995,0.7646400000000995
DS-JD12-82,divergent,exact_or_related,75.87640000000006,77.98800000000017,2.1116000000001094,2.1116000000001094
DS-JD12-83,exact_or_related,adjacent,76.53751999999992,72.51199999999989,-4.025520000000029,4.025520000000029
DS-JD12-84,exact_or_related,adjacent,73.65120000000002,70.61969999999994,-3.0315000000000794,3.0315000000000794
DS-JD12-85,exact_or_related,adjacent,68.46808444444446,69.12387777777766,0.6557933333332073,0.6557933333332073
DS-JD12-86,exact_or_related,adjacent,74.95751999999993,73.71449333333334,-1.2430266666665943,1.2430266666665943
DS-JD12-87,exact_or_related,adjacent,69.59462952380937,69.91670952380949,0.3220800000001134,0.3220800000001134
DS-JD12-88,exact_or_related,adjacent,67.30890000000002,67.39210000000001,0.08319999999999084,0.08319999999999084
DS-JD12-89,exact_or_related,adjacent,74.95751999999993,73.71449333333334,-1.2430266666665943,1.2430266666665943
DS-JD12-90,exact_or_related,adjacent,73.35039999999992,75.5954533333333,2.2450533333333738,2.2450533333333738
DS-JD12-91,exact_or_related,adjacent,66.69320253968259,66.92388571428569,0.23068317460310084,0.23068317460310084
DS-JD12-92,exact_or_related,adjacent,67.84438000000026,67.6857266666667,-0.1586533333335609,0.1586533333335609
DS-JD12-93,exact_or_related,adjacent,75.48360000000022,78.1558400000001,2.6722399999998743,2.6722399999998743
DS-JD12-94,exact_or_related,adjacent,74.95751999999993,73.71449333333334,-1.2430266666665943,1.2430266666665943
DS-JD12-95,exact_or_related,adjacent,69.73725333333311,68.6455999999998,-1.091653333333312,1.091653333333312
DS-JD12-96,exact_or_related,adjacent,69.74713333333332,68.39692000000002,-1.3502133333333006,1.3502133333333006
DS-JD12-97,exact_or_related,adjacent,75.99832,72.19039999999993,-3.807920000000081,3.807920000000081
DS-JD12-98,exact_or_related,adjacent,70.81880000000011,74.72379999999995,3.904999999999845,3.904999999999845
DS-JD12-99,exact_or_related,adjacent,59.045564761904714,61.13429619047622,2.0887314285715064,2.0887314285715064
DS-JD12-100,exact_or_related,adjacent,79.1911333333333,79.21372,0.022586666666697397,0.022586666666697397
BIA-JD13-01,exact_or_related,adjacent,81.64529333333346,78.62996095238097,-3.0153323809524863,3.0153323809524863
BIA-JD13-02,exact_or_related,adjacent,82.93840000000002,81.87305333333339,-1.0653466666666276,1.0653466666666276
BIA-JD13-03,exact_or_related,adjacent,65.07640545454525,69.76326666666644,4.686861212121187,4.686861212121187
BIA-JD13-04,divergent,exact_or_related,71.42520562770584,73.69644398268409,2.2712383549782516,2.2712383549782516
BIA-JD13-05,exact_or_related,adjacent,71.45977841269834,69.97210666666658,-1.487671746031765,1.487671746031765
BIA-JD13-06,divergent,exact_or_related,65.75400000000019,63.3198000000002,-2.43419999999999,2.43419999999999
BIA-JD13-07,exact_or_related,adjacent,70.47720000000005,66.48396000000027,-3.993239999999787,3.993239999999787
BIA-JD13-08,divergent,exact_or_related,75.70746666666668,75.01000000000005,-0.697466666666628,0.697466666666628
BIA-JD13-09,exact_or_related,adjacent,76.22541285714284,74.63566000000007,-1.58975285714277,1.58975285714277
BIA-JD13-10,exact_or_related,adjacent,79.96263809523808,77.055238095238,-2.907400000000081,2.907400000000081
BIA-JD13-11,adjacent,divergent,81.22160000000001,78.79473333333337,-2.4268666666666405,2.4268666666666405
BIA-JD13-12,divergent,exact_or_related,67.98969999999989,60.266,-7.723699999999887,7.723699999999887
BIA-JD13-13,adjacent,divergent,66.55509999999977,68.14569999999989,1.5906000000001228,1.5906000000001228
BIA-JD13-14,exact_or_related,adjacent,73.69644398268409,76.03163904761911,2.3351950649350215,2.3351950649350215
BIA-JD13-15,divergent,exact_or_related,74.19670666666664,64.70486666666682,-9.491839999999826,9.491839999999826
BIA-JD13-16,adjacent,divergent,75.43806666666647,77.50453333333334,2.0664666666668694,2.0664666666668694
BIA-JD13-17,divergent,exact_or_related,69.70708000000008,72.64541809523807,2.938338095237995,2.938338095237995
BIA-JD13-18,divergent,exact_or_related,69.74649999999981,64.5763999999999,-5.17009999999992,5.17009999999992
BIA-JD13-19,exact_or_related,adjacent,61.55353238095228,66.28250190476183,4.728969523809553,4.728969523809553
BIA-JD13-20,exact_or_related,adjacent,63.90548666666649,60.41556000000006,-3.4899266666664275,3.4899266666664275
BIA-JD13-21,exact_or_related,adjacent,58.32899999999979,59.46253333333314,1.1335333333333537,1.1335333333333537
BIA-JD13-22,exact_or_related,adjacent,83.41160000000009,79.93568000000002,-3.475920000000073,3.475920000000073
BIA-JD13-23,exact_or_related,adjacent,63.58721047619053,67.25290095238098,3.6656904761904556,3.6656904761904556
BIA-JD13-24,divergent,exact_or_related,78.15107142857161,77.5715714285715,-0.5795000000001096,0.5795000000001096
BIA-JD13-25,divergent,exact_or_related,66.24119999999984,63.029839740259554,-3.2113602597402817,3.2113602597402817
BIA-JD13-26,adjacent,divergent,65.9758333333335,69.99430666666672,4.018473333333219,4.018473333333219
BIA-JD13-27,exact_or_related,adjacent,66.85984545454565,68.2888866666667,1.4290412121210494,1.4290412121210494
BIA-JD13-28,exact_or_related,adjacent,65.37009333333312,69.52666285714263,4.156569523809509,4.156569523809509
BIA-JD13-29,exact_or_related,adjacent,72.74121809523788,75.52545904761895,2.7842409523810687,2.7842409523810687
BIA-JD13-30,divergent,exact_or_related,73.61096666666668,76.00548380952374,2.3945171428570546,2.3945171428570546
BIA-JD13-31,divergent,exact_or_related,73.62498666666674,70.47720000000005,-3.14778666666669,3.14778666666669
BIA-JD13-32,adjacent,divergent,64.21319999999986,66.14990000000003,1.9367000000001724,1.9367000000001724
BIA-JD13-33,exact_or_related,adjacent,87.96759999999995,86.68879999999994,-1.278800000000004,1.278800000000004
