Candidate_ID,orig_rel,cf_rel,pred_orig,pred_cf,diff,abs_diff
SSD-JD10-33,exact_or_related,adjacent,66.09479999999992,66.12960000000005,0.03480000000013206,0.03480000000013206
SSD-JD10-34,exact_or_related,adjacent,85.48400000000014,85.48480000000013,0.0007999999999981355,0.0007999999999981355
SSD-JD10-35,exact_or_related,adjacent,61.600400000000235,61.55080000000017,-0.04960000000006204,0.04960000000006204
SSD-JD10-36,exact_or_related,adjacent,75.07,74.96119999999998,-0.10880000000001644,0.10880000000001644
SSD-JD10-37,exact_or_related,adjacent,74.36040000000007,74.28600000000006,-0.07440000000001135,0.07440000000001135
SSD-JD10-38,exact_or_related,adjacent,70.55159999999994,70.58839999999995,0.03680000000001371,0.03680000000001371
SSD-JD10-39,exact_or_related,adjacent,70.9976000000002,70.95800000000018,-0.039600000000021396,0.039600000000021396
SSD-JD10-40,adjacent,divergent,65.35520000000002,65.34839999999998,-0.0068000000000409955,0.0068000000000409955
SSD-JD10-41,exact_or_related,adjacent,89.3935999999999,89.24519999999984,-0.14840000000006626,0.14840000000006626
SSD-JD10-42,exact_or_related,adjacent,59.57520000000016,59.382400000000125,-0.19280000000003383,0.19280000000003383
SSD-JD10-43,divergent,exact_or_related,58.80119999999995,58.85959999999998,0.05840000000002732,0.05840000000002732
SSD-JD10-44,adjacent,divergent,68.03920000000026,68.0600000000002,0.020799999999937313,0.020799999999937313
SSD-JD10-45,exact_or_related,adjacent,68.26879999999994,68.26439999999995,-0.0043999999999897454,0.0043999999999897454
SSD-JD10-46,exact_or_related,adjacent,71.2292000000001,71.2504000000001,0.021199999999993224,0.021199999999993224
SSD-JD10-47,exact_or_related,adjacent,72.1279999999999,72.11999999999992,-0.007999999999981355,0.007999999999981355
SSD-JD10-48,exact_or_related,adjacent,74.46600000000001,74.38600000000005,-0.07999999999995566,0.07999999999995566
SSD-JD10-49,exact_or_related,adjacent,78.32280000000002,78.43039999999999,0.1075999999999766,0.1075999999999766
SSD-JD10-50,adjacent,divergent,72.98080000000006,73.16320000000006,0.18240000000000123,0.18240000000000123
SSD-JD10-51,divergent,exact_or_related,75.80999999999982,75.8171999999999,0.007200000000082696,0.007200000000082696
SSD-JD10-52,exact_or_related,adjacent,81.35679999999999,81.38279999999999,0.02599999999999625,0.02599999999999625
SSD-JD10-53,adjacent,divergent,77.12559999999998,77.20119999999996,0.07559999999998013,0.07559999999998013
SSD-JD10-54,exact_or_related,adjacent,76.29199999999992,76.2459999999999,-0.04600000000002069,0.04600000000002069
SSD-JD10-55,exact_or_related,adjacent,74.51400000000025,74.56960000000016,0.05559999999991305,0.05559999999991305
SSD-JD10-56,exact_or_related,adjacent,68.95199999999994,68.55159999999997,-0.40039999999997633,0.40039999999997633
SSD-JD10-57,exact_or_related,adjacent,82.21000000000001,82.40040000000002,0.190400000000011,0.190400000000011
SSD-JD10-58,exact_or_related,adjacent,70.89319999999994,70.9504,0.05720000000006564,0.05720000000006564
SSD-JD10-59,divergent,exact_or_related,69.5896000000002,69.57280000000016,-0.01680000000004611,0.01680000000004611
SSD-JD10-60,exact_or_related,adjacent,73.79199999999997,73.79079999999992,-0.0012000000000540467,0.0012000000000540467
SSD-JD10-61,adjacent,divergent,65.47199999999998,65.54879999999999,0.07680000000000575,0.07680000000000575
SSD-JD10-62,exact_or_related,adjacent,81.6368,81.58719999999998,-0.0496000000000123,0.0496000000000123
SSD-JD10-63,exact_or_related,adjacent,82.11600000000003,81.92000000000006,-0.19599999999996953,0.19599999999996953
SSD-JD10-64,exact_or_related,adjacent,69.66040000000024,69.6304000000002,-0.03000000000004377,0.03000000000004377
SSD-JD10-65,divergent,exact_or_related,77.91479999999996,77.90119999999992,-0.013600000000039358,0.013600000000039358
SSD-JD10-66,adjacent,divergent,67.42919999999995,67.502,0.0728000000000435,0.0728000000000435
SSD-JD10-67,divergent,exact_or_related,65.68719999999985,65.69999999999993,0.012800000000083855,0.012800000000083855
SSD-JD10-68,exact_or_related,adjacent,68.80080000000008,68.81280000000005,0.011999999999972033,0.011999999999972033
SSD-JD10-69,adjacent,divergent,69.09799999999981,69.27199999999984,0.1740000000000208,0.1740000000000208
SSD-JD10-70,exact_or_related,adjacent,71.92119999999986,71.93039999999989,0.009200000000035402,0.009200000000035402
SSD-JD10-71,exact_or_related,adjacent,70.41639999999985,70.3511999999999,-0.06519999999994752,0.06519999999994752
SSD-JD10-72,divergent,exact_or_related,69.16440000000026,69.14960000000013,-0.014800000000121827,0.014800000000121827
SSD-JD10-73,exact_or_related,adjacent,54.69679999999987,54.58879999999987,-0.10799999999999699,0.10799999999999699
SSD-JD10-74,divergent,exact_or_related,79.37599999999998,79.3296,-0.046399999999977126,0.046399999999977126
SSD-JD10-75,exact_or_related,adjacent,78.756,78.74560000000002,-0.010399999999975762,0.010399999999975762
SSD-JD10-76,exact_or_related,adjacent,76.3332000000001,76.3360000000001,0.0027999999999934744,0.0027999999999934744
SSD-JD10-77,adjacent,divergent,68.93439999999993,68.78719999999986,-0.14720000000006905,0.14720000000006905
SSD-JD10-78,exact_or_related,adjacent,64.97680000000003,64.9788,0.001999999999981128,0.001999999999981128
SSD-JD10-79,exact_or_related,adjacent,56.10279999999983,56.19719999999983,0.09440000000000026,0.09440000000000026
SSD-JD10-80,exact_or_related,adjacent,85.40319999999997,85.1668,-0.23639999999997485,0.23639999999997485
SSD-JD10-81,exact_or_related,adjacent,60.99039999999998,61.17839999999999,0.1880000000000095,0.1880000000000095
SSD-JD10-82,exact_or_related,adjacent,76.28119999999984,76.29079999999985,0.009600000000006048,0.009600000000006048
SSD-JD10-83,exact_or_related,adjacent,78.67399999999996,78.65440000000001,-0.01959999999995432,0.01959999999995432
SSD-JD10-84,adjacent,divergent,71.13600000000004,71.08600000000001,-0.05000000000002558,0.05000000000002558
SSD-JD10-85,exact_or_related,adjacent,77.53000000000027,77.38080000000028,-0.14919999999999334,0.14919999999999334
SSD-JD10-86,exact_or_related,adjacent,61.430400000000105,61.439200000000085,0.008799999999979491,0.008799999999979491
SSD-JD10-87,exact_or_related,adjacent,67.04959999999973,67.07119999999976,0.021600000000034925,0.021600000000034925
SSD-JD10-88,adjacent,divergent,82.02679999999998,81.70799999999996,-0.3188000000000244,0.3188000000000244
SSD-JD10-89,exact_or_related,adjacent,66.03840000000002,66.0016000000001,-0.036799999999928446,0.036799999999928446
SSD-JD10-90,exact_or_related,adjacent,85.31000000000009,85.0400000000001,-0.2699999999999818,0.2699999999999818
SSD-JD10-91,exact_or_related,adjacent,73.72679999999994,73.7667999999999,0.03999999999996362,0.03999999999996362
SSD-JD10-92,exact_or_related,adjacent,68.5128000000001,67.93360000000007,-0.5792000000000286,0.5792000000000286
SSD-JD10-93,adjacent,divergent,62.67520000000005,62.62280000000003,-0.052400000000019986,0.052400000000019986
SSD-JD10-94,exact_or_related,adjacent,73.37719999999972,73.43719999999973,0.060000000000016485,0.060000000000016485
SSD-JD10-95,exact_or_related,adjacent,56.606,56.57919999999999,-0.026800000000008595,0.026800000000008595
SSD-JD10-96,divergent,exact_or_related,63.704800000000155,63.67720000000013,-0.027600000000028047,0.027600000000028047
SSD-JD10-97,adjacent,divergent,66.35600000000005,66.42200000000001,0.06599999999995987,0.06599999999995987
SSD-JD10-98,exact_or_related,adjacent,86.87720000000012,86.87640000000002,-0.0008000000000976115,0.0008000000000976115
SSD-JD10-99,exact_or_related,adjacent,71.18279999999992,71.19799999999995,0.01520000000003563,0.01520000000003563
SSD-JD10-100,exact_or_related,adjacent,87.7595999999999,87.72479999999989,-0.03480000000001837,0.03480000000001837
DA-JD11-01,exact_or_related,adjacent,77.72359999999978,77.77359999999982,0.05000000000003979,0.05000000000003979
DA-JD11-02,exact_or_related,adjacent,76.84239999999977,77.00199999999985,0.1596000000000828,0.1596000000000828
DA-JD11-03,exact_or_related,adjacent,66.56960000000001,66.62999999999997,0.06039999999995871,0.06039999999995871
DA-JD11-04,adjacent,divergent,81.73040000000009,81.81040000000004,0.07999999999995566,0.07999999999995566
DA-JD11-05,exact_or_related,adjacent,86.60759999999999,86.62799999999996,0.020399999999966667,0.020399999999966667
DA-JD11-06,exact_or_related,adjacent,56.58719999999992,56.65839999999991,0.07119999999999038,0.07119999999999038
DA-JD11-07,exact_or_related,adjacent,60.54559999999982,60.57919999999991,0.03360000000008512,0.03360000000008512
DA-JD11-08,divergent,exact_or_related,67.26960000000015,67.3392000000001,0.06959999999995148,0.06959999999995148
DA-JD11-09,adjacent,divergent,59.27439999999986,59.47079999999993,0.19640000000007518,0.19640000000007518
DA-JD11-10,exact_or_related,adjacent,72.32079999999989,72.27799999999989,-0.04279999999999973,0.04279999999999973
DA-JD11-11,exact_or_related,adjacent,70.16680000000001,70.07960000000004,-0.0871999999999673,0.0871999999999673
DA-JD11-12,exact_or_related,adjacent,63.55080000000014,63.54400000000014,-0.006799999999998363,0.006799999999998363
DA-JD11-13,divergent,exact_or_related,71.66639999999998,71.69239999999998,0.02599999999999625,0.02599999999999625
DA-JD11-14,adjacent,divergent,79.97879999999995,79.9548,-0.023999999999944066,0.023999999999944066
DA-JD11-15,adjacent,divergent,67.5416,67.45479999999998,-0.08680000000002508,0.08680000000002508
DA-JD11-16,divergent,exact_or_related,69.98839999999987,69.95999999999992,-0.028399999999948022,0.028399999999948022
DA-JD11-17,exact_or_related,adjacent,73.3980000000001,73.40000000000006,0.001999999999966917,0.001999999999966917
DA-JD11-18,divergent,exact_or_related,65.5748,65.65559999999994,0.08079999999993959,0.08079999999993959
DA-JD11-19,exact_or_related,adjacent,59.2148,59.029199999999996,-0.18560000000000088,0.18560000000000088
DA-JD11-20,exact_or_related,adjacent,67.67119999999984,67.71039999999986,0.03920000000002233,0.03920000000002233
DA-JD11-21,adjacent,divergent,84.09479999999975,84.01799999999984,-0.07679999999990628,0.07679999999990628
DA-JD11-22,adjacent,divergent,74.55680000000001,74.68040000000003,0.12360000000002458,0.12360000000002458
DA-JD11-23,exact_or_related,adjacent,68.4676,68.48240000000001,0.01480000000000814,0.01480000000000814
DA-JD11-24,exact_or_related,adjacent,90.13959999999987,89.98039999999986,-0.15920000000001266,0.15920000000001266
DA-JD11-25,exact_or_related,adjacent,85.67399999999994,85.69039999999995,0.016400000000018622,0.016400000000018622
DA-JD11-26,exact_or_related,adjacent,70.54159999999989,70.5807999999999,0.03920000000000812,0.03920000000000812
DA-JD11-27,adjacent,divergent,81.31919999999992,81.09439999999988,-0.22480000000004452,0.22480000000004452
DA-JD11-28,adjacent,divergent,54.548000000000066,54.55800000000007,0.010000000000005116,0.010000000000005116
DA-JD11-29,exact_or_related,adjacent,65.09119999999983,65.24879999999987,0.15760000000004482,0.15760000000004482
DA-JD11-30,adjacent,divergent,68.92600000000012,69.00920000000009,0.08319999999997663,0.08319999999997663
DA-JD11-31,exact_or_related,adjacent,59.25400000000018,59.12600000000011,-0.12800000000007117,0.12800000000007117
DA-JD11-32,divergent,exact_or_related,64.27920000000015,64.05600000000013,-0.22320000000001983,0.22320000000001983
DA-JD11-33,exact_or_related,adjacent,67.50160000000014,67.43360000000014,-0.06799999999999784,0.06799999999999784
DA-JD11-34,exact_or_related,adjacent,77.55000000000024,77.53560000000022,-0.014400000000023283,0.014400000000023283
DA-JD11-35,divergent,exact_or_related,83.43999999999993,83.40239999999996,-0.037599999999969214,0.037599999999969214
DA-JD11-36,exact_or_related,adjacent,69.56199999999987,69.51479999999994,-0.04719999999993263,0.04719999999993263
DA-JD11-37,adjacent,divergent,78.11439999999997,78.13759999999996,0.023199999999988563,0.023199999999988563
DA-JD11-38,exact_or_related,adjacent,72.85760000000008,72.88560000000011,0.02800000000003422,0.02800000000003422
DA-JD11-39,exact_or_related,adjacent,64.96320000000003,64.9544,-0.008800000000022123,0.008800000000022123
DA-JD11-40,adjacent,divergent,63.43200000000015,63.515200000000135,0.08319999999998373,0.08319999999998373
DA-JD11-41,adjacent,divergent,72.13160000000006,72.15559999999999,0.023999999999929855,0.023999999999929855
DA-JD11-42,divergent,exact_or_related,64.364,64.35160000000002,-0.012399999999985312,0.012399999999985312
DA-JD11-43,exact_or_related,adjacent,67.61400000000017,67.4704000000002,-0.14359999999997797,0.14359999999997797
DA-JD11-44,divergent,exact_or_related,83.15000000000002,83.19440000000003,0.04440000000001021,0.04440000000001021
DA-JD11-45,exact_or_related,adjacent,59.38840000000003,59.324400000000004,-0.06400000000002848,0.06400000000002848
DA-JD11-46,exact_or_related,adjacent,62.12599999999983,62.06159999999989,-0.06439999999993518,0.06439999999993518
DA-JD11-47,exact_or_related,adjacent,77.12320000000015,77.08920000000012,-0.03400000000003445,0.03400000000003445
DA-JD11-48,exact_or_related,adjacent,88.63719999999984,88.5531999999998,-0.0840000000000316,0.0840000000000316
DA-JD11-49,exact_or_related,adjacent,77.12480000000004,77.12400000000005,-0.0007999999999839247,0.0007999999999839247
DA-JD11-50,exact_or_related,adjacent,77.01360000000015,77.02240000000016,0.008800000000007913,0.008800000000007913
DA-JD11-51,exact_or_related,adjacent,71.86239999999997,71.79639999999999,-0.06599999999997408,0.06599999999997408
DA-JD11-52,exact_or_related,adjacent,73.47040000000001,73.31800000000004,-0.15239999999997167,0.15239999999997167
DA-JD11-53,exact_or_related,adjacent,77.19839999999996,77.23920000000001,0.04080000000004702,0.04080000000004702
DA-JD11-54,exact_or_related,adjacent,55.341200000000164,55.42000000000012,0.07879999999995846,0.07879999999995846
DA-JD11-55,adjacent,divergent,70.52920000000019,70.55400000000017,0.024799999999984834,0.024799999999984834
DA-JD11-56,divergent,exact_or_related,61.01439999999982,61.02079999999984,0.006400000000020611,0.006400000000020611
DA-JD11-57,adjacent,divergent,83.44319999999999,83.34639999999996,-0.0968000000000302,0.0968000000000302
DA-JD11-58,adjacent,divergent,73.91639999999983,73.90119999999983,-0.015199999999992997,0.015199999999992997
DA-JD11-59,exact_or_related,adjacent,67.2872,67.26440000000001,-0.022799999999989495,0.022799999999989495
DA-JD11-60,exact_or_related,adjacent,73.72120000000001,73.71400000000001,-0.007199999999997431,0.007199999999997431
DA-JD11-61,exact_or_related,adjacent,59.60439999999983,59.58119999999988,-0.02319999999994593,0.02319999999994593
DA-JD11-62,exact_or_related,adjacent,77.59919999999994,77.67759999999994,0.07840000000000202,0.07840000000000202
DA-JD11-63,exact_or_related,adjacent,73.14239999999998,73.14079999999997,-0.001600000000010482,0.001600000000010482
DA-JD11-64,divergent,exact_or_related,62.62080000000002,62.658799999999985,0.03799999999996828,0.03799999999996828
DA-JD11-65,exact_or_related,adjacent,86.86359999999985,86.89319999999984,0.029599999999987858,0.029599999999987858
DA-JD11-66,adjacent,divergent,79.7775999999998,79.86799999999981,0.09040000000001669,0.09040000000001669
DA-JD11-67,exact_or_related,adjacent,66.16599999999984,66.19039999999995,0.024400000000113664,0.024400000000113664
DA-JD11-68,adjacent,divergent,73.76039999999978,73.77759999999982,0.01720000000004518,0.01720000000004518
DA-JD11-69,adjacent,divergent,72.03960000000009,72.32600000000006,0.286399999999972,0.286399999999972
DA-JD11-70,exact_or_related,adjacent,70.85840000000015,70.85760000000012,-0.0008000000000265572,0.0008000000000265572
DA-JD11-71,exact_or_related,adjacent,75.96680000000016,76.04600000000018,0.07920000000001437,0.07920000000001437
DA-JD11-72,exact_or_related,adjacent,60.119199999999886,60.10319999999992,-0.01599999999996271,0.01599999999996271
DA-JD11-73,exact_or_related,adjacent,83.00680000000008,83.12480000000006,0.11799999999998079,0.11799999999998079
DA-JD11-74,divergent,exact_or_related,71.1356000000001,71.06840000000003,-0.06720000000007076,0.06720000000007076
DA-JD11-75,adjacent,divergent,63.23160000000025,63.44400000000025,0.21240000000000236,0.21240000000000236
DA-JD11-76,adjacent,divergent,76.56560000000006,76.57000000000006,0.004400000000003956,0.004400000000003956
DA-JD11-77,exact_or_related,adjacent,55.122000000000135,55.27400000000009,0.1519999999999584,0.1519999999999584
DA-JD11-78,divergent,exact_or_related,69.06680000000006,68.99480000000001,-0.07200000000004536,0.07200000000004536
DA-JD11-79,adjacent,divergent,51.79920000000001,51.8812,0.08199999999998653,0.08199999999998653
DA-JD11-80,exact_or_related,adjacent,66.76040000000008,66.7876000000001,0.027200000000021873,0.027200000000021873
DA-JD11-81,exact_or_related,adjacent,74.22320000000005,74.17000000000004,-0.05320000000000391,0.05320000000000391
DA-JD11-82,exact_or_related,adjacent,71.47119999999998,71.50840000000002,0.0372000000000412,0.0372000000000412
DA-JD11-83,adjacent,divergent,88.34079999999994,88.22679999999994,-0.11400000000000432,0.11400000000000432
DA-JD11-84,exact_or_related,adjacent,77.4560000000001,77.44680000000008,-0.009200000000021191,0.009200000000021191
DA-JD11-85,exact_or_related,adjacent,60.01600000000015,60.00200000000015,-0.013999999999995794,0.013999999999995794
DA-JD11-86,exact_or_related,adjacent,78.58960000000003,78.62800000000004,0.03840000000000998,0.03840000000000998
DA-JD11-87,divergent,exact_or_related,82.21839999999997,82.43080000000002,0.212400000000045,0.212400000000045
DA-JD11-88,divergent,exact_or_related,66.5903999999998,66.71119999999986,0.12080000000005953,0.12080000000005953
DA-JD11-89,exact_or_related,adjacent,63.0164000000002,63.06080000000019,0.04439999999998889,0.04439999999998889
DA-JD11-90,exact_or_related,adjacent,76.67919999999991,76.76679999999988,0.08759999999996637,0.08759999999996637
DA-JD11-91,adjacent,divergent,67.20519999999988,67.28919999999988,0.08400000000000318,0.08400000000000318
DA-JD11-92,exact_or_related,adjacent,80.09599999999975,80.09519999999976,-0.0007999999999839247,0.0007999999999839247
DA-JD11-93,adjacent,divergent,73.4911999999999,73.38800000000006,-0.10319999999984475,0.10319999999984475
DA-JD11-94,exact_or_related,adjacent,69.92280000000022,69.85280000000019,-0.07000000000003581,0.07000000000003581
DA-JD11-95,exact_or_related,adjacent,82.75279999999992,82.87279999999991,0.11999999999999034,0.11999999999999034
DA-JD11-96,exact_or_related,adjacent,71.99919999999995,72.0496,0.05040000000005307,0.05040000000005307
DA-JD11-97,exact_or_related,adjacent,65.88599999999985,65.91319999999986,0.027200000000007662,0.027200000000007662
DA-JD11-98,exact_or_related,adjacent,70.64919999999996,70.70519999999998,0.056000000000011596,0.056000000000011596
DA-JD11-99,exact_or_related,adjacent,66.69039999999987,66.62519999999998,-0.06519999999989068,0.06519999999989068
DA-JD11-100,exact_or_related,adjacent,61.30359999999989,61.41919999999992,0.11560000000002901,0.11560000000002901
DS-JD12-01,exact_or_related,adjacent,70.74399999999996,70.79679999999998,0.052800000000019054,0.052800000000019054
DS-JD12-02,exact_or_related,adjacent,57.09880000000016,57.04480000000016,-0.054000000000002046,0.054000000000002046
DS-JD12-03,exact_or_related,adjacent,83.74639999999995,83.82399999999994,0.07759999999998968,0.07759999999998968
DS-JD12-04,divergent,exact_or_related,63.8251999999999,63.66679999999997,-0.15839999999993637,0.15839999999993637
DS-JD12-05,exact_or_related,adjacent,58.166400000000124,58.0060000000001,-0.16040000000002408,0.16040000000002408
DS-JD12-06,exact_or_related,adjacent,80.89879999999998,80.90919999999996,0.010399999999975762,0.010399999999975762
DS-JD12-07,exact_or_related,adjacent,67.5187999999999,67.4767999999999,-0.04200000000000159,0.04200000000000159
DS-JD12-08,exact_or_related,adjacent,65.44080000000001,65.45120000000001,0.010400000000004184,0.010400000000004184
DS-JD12-09,exact_or_related,adjacent,52.814400000000035,52.80440000000001,-0.010000000000026432,0.010000000000026432
DS-JD12-10,divergent,exact_or_related,87.1048,87.15399999999998,0.04919999999998481,0.04919999999998481
DS-JD12-11,exact_or_related,adjacent,75.94359999999999,75.9728,0.029200000000017212,0.029200000000017212
DS-JD12-12,exact_or_related,adjacent,64.90280000000004,64.89040000000006,-0.012399999999985312,0.012399999999985312
DS-JD12-13,exact_or_related,adjacent,60.850799999999836,60.965599999999924,0.11480000000008772,0.11480000000008772
DS-JD12-14,divergent,exact_or_related,72.73640000000005,72.74480000000005,0.008400000000008845,0.008400000000008845
DS-JD12-15,divergent,exact_or_related,74.83440000000014,74.78360000000009,-0.05080000000005214,0.05080000000005214
DS-JD12-16,divergent,exact_or_related,68.71199999999988,68.67199999999988,-0.03999999999999204,0.03999999999999204
DS-JD12-17,exact_or_related,adjacent,65.18479999999998,65.21599999999998,0.03119999999999834,0.03119999999999834
DS-JD12-18,exact_or_related,adjacent,77.45240000000022,77.55160000000024,0.09920000000001039,0.09920000000001039
DS-JD12-19,exact_or_related,adjacent,84.44280000000006,84.4792,0.03639999999994359,0.03639999999994359
DS-JD12-20,exact_or_related,adjacent,85.52759999999991,85.63159999999992,0.10400000000001342,0.10400000000001342
DS-JD12-21,exact_or_related,adjacent,72.62519999999998,72.54119999999992,-0.08400000000006003,0.08400000000006003
DS-JD12-22,exact_or_related,adjacent,76.2612,76.31240000000003,0.05120000000002278,0.05120000000002278
DS-JD12-23,exact_or_related,adjacent,75.60079999999978,75.5967999999998,-0.003999999999976467,0.003999999999976467
DS-JD12-24,exact_or_related,adjacent,79.66079999999978,79.65519999999978,-0.00560000000000116,0.00560000000000116
DS-JD12-25,exact_or_related,adjacent,69.83799999999984,69.8123999999999,-0.025599999999940337,0.025599999999940337
DS-JD12-26,exact_or_related,adjacent,71.68359999999996,71.76079999999995,0.07719999999999061,0.07719999999999061
DS-JD12-27,exact_or_related,adjacent,76.58400000000003,76.63800000000003,0.054000000000002046,0.054000000000002046
DS-JD12-28,exact_or_related,adjacent,68.46519999999992,68.07159999999996,-0.39359999999996376,0.39359999999996376
DS-JD12-29,exact_or_related,adjacent,73.13080000000022,73.16800000000015,0.03719999999992751,0.03719999999992751
DS-JD12-30,divergent,exact_or_related,59.95159999999983,60.05079999999991,0.09920000000008145,0.09920000000008145
DS-JD12-31,exact_or_related,adjacent,74.19920000000003,74.23400000000001,0.03479999999997574,0.03479999999997574
DS-JD12-32,exact_or_related,adjacent,76.73600000000025,76.73680000000022,0.0007999999999697138,0.0007999999999697138
DS-JD12-33,exact_or_related,adjacent,57.71999999999982,57.56879999999985,-0.15119999999997447,0.15119999999997447
DS-JD12-34,exact_or_related,adjacent,65.9459999999998,66.02519999999984,0.07920000000004279,0.07920000000004279
DS-JD12-35,exact_or_related,adjacent,70.67480000000003,70.56520000000005,-0.10959999999998615,0.10959999999998615
DS-JD12-36,exact_or_related,adjacent,69.24640000000016,69.26560000000013,0.019199999999969464,0.019199999999969464
DS-JD12-37,exact_or_related,adjacent,70.40599999999978,70.39559999999983,-0.01039999999994734,0.01039999999994734
DS-JD12-38,exact_or_related,adjacent,74.98520000000009,75.06720000000003,0.08199999999993679,0.08199999999993679
DS-JD12-39,exact_or_related,adjacent,56.01520000000001,56.12200000000001,0.10679999999999978,0.10679999999999978
DS-JD12-40,exact_or_related,adjacent,77.85599999999971,77.88439999999979,0.02840000000007592,0.02840000000007592
DS-JD12-41,divergent,exact_or_related,74.26600000000003,74.2032,-0.06280000000003838,0.06280000000003838
DS-JD12-42,divergent,exact_or_related,70.14719999999981,70.35919999999994,0.2120000000001312,0.2120000000001312
DS-JD12-43,exact_or_related,adjacent,60.22520000000017,60.11800000000014,-0.10720000000003438,0.10720000000003438
DS-JD12-44,exact_or_related,adjacent,76.11880000000001,76.1232,0.0043999999999897454,0.0043999999999897454
DS-JD12-45,exact_or_related,adjacent,78.41559999999996,78.42919999999995,0.013599999999996726,0.013599999999996726
DS-JD12-46,exact_or_related,adjacent,83.1812000000002,83.50720000000017,0.325999999999965,0.325999999999965
DS-JD12-47,exact_or_related,adjacent,65.00719999999994,64.94799999999998,-0.059199999999961506,0.059199999999961506
DS-JD12-48,exact_or_related,adjacent,85.89479999999986,85.88639999999988,-0.008399999999980423,0.008399999999980423
DS-JD12-49,divergent,exact_or_related,74.07079999999982,74.05519999999986,-0.015599999999963643,0.015599999999963643
DS-JD12-50,exact_or_related,adjacent,67.58280000000013,67.58240000000012,-0.0004000000000132786,0.0004000000000132786
DS-JD12-51,exact_or_related,adjacent,67.4924,67.40400000000002,-0.08839999999997872,0.08839999999997872
DS-JD12-52,exact_or_related,adjacent,70.55039999999995,70.64879999999997,0.09840000000001226,0.09840000000001226
DS-JD12-53,exact_or_related,adjacent,72.48999999999977,72.50599999999984,0.016000000000076398,0.016000000000076398
DS-JD12-54,exact_or_related,adjacent,83.00360000000018,82.90440000000015,-0.0992000000000246,0.0992000000000246
DS-JD12-55,exact_or_related,adjacent,76.17200000000022,76.16280000000012,-0.009200000000106456,0.009200000000106456
DS-JD12-56,exact_or_related,adjacent,58.93,58.8352,-0.09479999999999933,0.09479999999999933
DS-JD12-57,divergent,exact_or_related,69.80600000000004,69.79040000000003,-0.015600000000006276,0.015600000000006276
DS-JD12-58,exact_or_related,adjacent,81.09120000000006,81.08240000000004,-0.008800000000022123,0.008800000000022123
DS-JD12-59,exact_or_related,adjacent,56.999999999999915,56.92999999999992,-0.06999999999999318,0.06999999999999318
DS-JD12-60,divergent,exact_or_related,79.18559999999998,79.0072,-0.17839999999998213,0.17839999999998213
DS-JD12-61,exact_or_related,adjacent,75.67959999999977,75.67279999999977,-0.006799999999998363,0.006799999999998363
DS-JD12-62,exact_or_related,adjacent,57.659200000000126,57.60760000000013,-0.05159999999999343,0.05159999999999343
DS-JD12-63,exact_or_related,adjacent,64.34640000000017,64.76760000000007,0.42119999999989943,0.42119999999989943
DS-JD12-64,exact_or_related,adjacent,60.020800000000136,59.860400000000105,-0.16040000000003118,0.16040000000003118
DS-JD12-65,exact_or_related,adjacent,71.44479999999987,71.54319999999989,0.09840000000001226,0.09840000000001226
DS-JD12-66,exact_or_related,adjacent,78.61520000000031,78.57160000000026,-0.043600000000054706,0.043600000000054706
DS-JD12-67,exact_or_related,adjacent,62.91559999999984,62.93079999999984,0.015200000000000102,0.015200000000000102
DS-JD12-68,exact_or_related,adjacent,74.7243999999998,74.74879999999983,0.0244000000000284,0.0244000000000284
DS-JD12-69,divergent,exact_or_related,68.45720000000017,68.41760000000009,-0.03960000000007824,0.03960000000007824
DS-JD12-70,exact_or_related,adjacent,60.07720000000012,60.048400000000136,-0.028799999999982617,0.028799999999982617
DS-JD12-71,exact_or_related,adjacent,70.44919999999988,70.64679999999991,0.19760000000003686,0.19760000000003686
DS-JD12-72,exact_or_related,adjacent,70.56800000000023,70.53480000000019,-0.03320000000003631,0.03320000000003631
DS-JD12-73,exact_or_related,adjacent,66.91720000000015,66.87320000000014,-0.04400000000001114,0.04400000000001114
DS-JD12-74,exact_or_related,adjacent,75.06240000000001,75.00679999999997,-0.05560000000004095,0.05560000000004095
DS-JD12-75,divergent,exact_or_related,59.37480000000002,59.42320000000002,0.04840000000000089,0.04840000000000089
DS-JD12-76,exact_or_related,adjacent,65.5768,65.67559999999997,0.09879999999996869,0.09879999999996869
DS-JD12-77,exact_or_related,adjacent,73.53200000000021,73.5504000000002,0.01839999999998554,0.01839999999998554
DS-JD12-78,exact_or_related,adjacent,67.24320000000006,67.24080000000004,-0.0024000000000228283,0.0024000000000228283
DS-JD12-79,exact_or_related,adjacent,72.65199999999999,72.53839999999994,-0.11360000000004788,0.11360000000004788
DS-JD12-80,exact_or_related,adjacent,89.40199999999987,89.32199999999986,-0.0800000000000125,0.0800000000000125
DS-JD12-81,exact_or_related,adjacent,81.11880000000025,81.12760000000024,0.008799999999993702,0.008799999999993702
DS-JD12-82,divergent,exact_or_related,81.3448,81.29279999999999,-0.05200000000002092,0.05200000000002092
DS-JD12-83,exact_or_related,adjacent,80.94519999999999,80.98279999999998,0.037599999999997635,0.037599999999997635
DS-JD12-84,exact_or_related,adjacent,71.54159999999997,71.65079999999999,0.1092000000000155,0.1092000000000155
DS-JD12-85,exact_or_related,adjacent,61.77999999999984,61.72519999999987,-0.054799999999964655,0.054799999999964655
DS-JD12-86,exact_or_related,adjacent,75.4423999999998,75.46159999999983,0.019200000000040518,0.019200000000040518
